,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
310,2021-09-23,MMM,180.14999389648438,182.85000610351562,180.0,172.7402801513672,2186500.0,3.0,-3.899904226219263,189.88573913622358,166.39334258985062,39.182033814551886,-98.54205746306458,44.77964569895491,181.07615661621094,184.71546147664387,18.6299991607666,42.476716788613594
310,2021-09-23,MRK,72.68000030517578,74.04000091552734,72.56999969482422,70.1097640991211,12813500.0,3.0,-1.0084801049801513,74.33398631343404,67.4695903467222,44.6066544631758,-69.77170209041341,11.25901245536137,71.92426020304362,72.60904693603516,18.6299991607666,42.476716788613594
310,2021-09-23,MSFT,298.8500061035156,300.8999938964844,297.5299987792969,296.2371826171875,18604600.0,3.0,1.376712824433696,302.3704298676694,290.54691327197907,58.209149374918795,11.270413863173141,2.201710489468612,295.5160380045573,287.2828954060872,18.6299991607666,42.476716788613594
310,2021-09-23,NKE,158.7100067138672,160.2899932861328,158.27000427246094,157.60043334960938,11981500.0,3.0,-2.3754636666907913,167.40162338653212,151.12695022186634,49.882657254121305,-72.14361180660923,6.617998848176175,161.95174916585287,162.03592859903972,18.6299991607666,42.476716788613594
310,2021-09-23,PG,144.05999755859375,144.69000244140625,143.49000549316406,138.9583282470703,5171200.0,3.0,0.3875525663200392,140.46731842413047,136.75450622186563,56.24091387740367,19.57863145729531,2.643284517706991,138.65572357177734,136.3010269165039,18.6299991607666,42.476716788613594
310,2021-09-23,TRV,155.57000732421875,157.3699951171875,155.4600067138672,151.87548828125,821900.0,3.0,-0.29748098863481687,157.14973874280102,148.93240084460135,51.274678059401275,-64.21407986442496,8.687964349248835,153.38510080973307,149.9397430419922,18.6299991607666,42.476716788613594
310,2021-09-23,UNH,409.79998779296875,414.8500061035156,407.510009765625,401.560791015625,2681600.0,3.0,-1.1010727670999358,417.30393101351433,399.3301388107044,48.21019938290913,-105.9382989914397,30.433220548408833,409.44603678385414,407.3313654581706,18.6299991607666,42.476716788613594
310,2021-09-23,V,225.0,228.6999969482422,224.36000061035156,225.7555694580078,7952700.0,3.0,-2.8246204490360753,230.7344671797562,216.16285642864224,48.017055653543295,-21.876029180556962,11.852815252950831,225.75885518391928,232.2936144510905,18.6299991607666,42.476716788613594
310,2021-09-23,VZ,54.20000076293945,54.61000061035156,54.0099983215332,50.20088577270508,14714100.0,3.0,-0.28524517447009146,51.07978655699274,49.679910784926214,43.92417940883492,-90.2944186872295,8.565347255010863,50.66427764892578,51.07063471476237,18.6299991607666,42.476716788613594
310,2021-09-23,WBA,47.95000076293945,48.810001373291016,47.75,45.873775482177734,2947200.0,3.0,-0.045614018991720684,49.29272619183097,44.53172945086923,48.15269225790602,-71.6011825195201,23.178551529490253,46.57434628804525,45.47248509724935,18.6299991607666,42.476716788613594
310,2021-09-23,WMT,143.22000122070312,143.6300048828125,142.4499969482422,139.996826171875,5195100.0,3.0,-0.9489640269844699,147.1139402843244,138.9386659168475,46.25296131057926,-138.8507225709942,23.102062366329214,144.34729970296223,141.69152221679687,18.6299991607666,42.476716788613594
311,2021-09-24,AAPL,145.66000366210938,147.47000122070312,145.55999755859375,145.63697814941406,53477900.0,4.0,-0.7596596141134739,156.2878425270444,140.73250506817044,51.43385539962496,-73.14727215598384,16.78986788645346,148.1369623819987,146.13298924763998,17.75,37.235241533336016
311,2021-09-24,AMGN,214.75,215.52999877929688,213.1999969482422,205.34555053710938,1908600.0,4.0,-3.5148413288797826,219.04257555162732,202.01722822034534,38.71579843591425,-113.65674836990688,39.60500417692767,212.70887298583983,221.42920608520507,17.75,37.235241533336016
311,2021-09-24,AXP,173.3699951171875,176.0,173.3000030517578,172.44219970703125,2680400.0,4.0,1.2387883162830633,169.77270416671684,151.1913720661933,59.41390658851485,264.2694179133351,36.454487647511876,160.33172607421875,163.74648412068686,17.75,37.235241533336016
311,2021-09-24,BA,219.1300048828125,222.41000366210938,218.66000366210938,221.38999938964844,6498200.0,4.0,-1.5810604515182263,223.8599669138927,207.17603467302135,49.397448298883276,49.469640728817716,0.8380749016738865,217.27633361816407,223.08899993896483,17.75,37.235241533336016
311,2021-09-24,CAT,195.64999389648438,197.7899932861328,194.92999267578125,190.33602905273438,2199500.0,4.0,-4.297125932357034,210.96104155189934,182.9934903084522,42.269211207513024,-119.3671056605465,35.89104891992042,199.5488301595052,201.8813512166341,17.75,37.235241533336016
311,2021-09-24,CRM,278.5,286.3599853515625,278.2099914550781,285.6300048828125,13368300.0,4.0,4.310521485389415,278.6691189099401,247.9778766344935,67.88449563892863,256.90301010761124,45.36504570708503,260.781999206543,252.6598327636719,17.75,37.235241533336016
311,2021-09-24,CSCO,56.45000076293945,56.810001373291016,56.220001220703125,54.20136260986328,13156400.0,4.0,-0.2440581429151294,57.805041178575216,52.738803044447245,52.08788505119185,-65.84526836927988,2.9853452915208107,55.186092885335285,53.64690004984538,17.75,37.235241533336016
311,2021-09-24,CVX,99.6500015258789,100.97000122070312,99.6500015258789,95.99274444580078,8225300.0,4.0,0.0009388791357451964,95.67718193053109,89.88175819398062,52.634497836329494,153.44620117395382,4.818219735955312,92.8696772257487,94.27304801940917,17.75,37.235241533336016
311,2021-09-24,DIS,175.3000030517578,176.6999969482422,175.0800018310547,176.0,5712800.0,4.0,-0.7905207819879081,189.23165342575703,172.9243432783445,47.21291929509343,-76.8987864868884,20.850708568793376,179.7223322550456,178.55,17.75,37.235241533336016
311,2021-09-24,GS,390.4700012207031,392.489990234375,388.6000061035156,378.8042907714844,1789700.0,4.0,-3.046651346061765,413.0344017051477,365.2962135292274,50.385427796203835,-92.7819851583409,0.5782967846994904,389.5820810953776,377.38407541910806,17.75,37.235241533336016
311,2021-09-24,HD,336.7799987792969,337.8399963378906,335.54998779296875,327.8516540527344,2004900.0,4.0,2.707193820435407,330.8777942856215,312.8427928725816,57.90322873147869,107.89052842739764,14.053581548176092,319.56446634928386,317.3778559366862,17.75,37.235241533336016
311,2021-09-24,HON,219.74000549316406,220.80999755859375,218.47000122070312,213.82383728027344,1949100.0,4.0,-2.8891975095735347,228.69096192386382,207.05741911861662,44.79254914951942,-85.74539659218215,17.03862133291863,220.10065053304035,220.93573176066081,17.75,37.235241533336016
311,2021-09-24,IBM,131.0038299560547,132.3900604248047,130.73614501953125,122.0840072631836,3100762.0,4.0,-1.0484632783432204,125.61278704982267,118.43626843113437,47.908717569616734,-35.47853167984072,9.144749299509618,122.90241266886393,123.61685880025227,17.75,37.235241533336016
311,2021-09-24,INTC,53.779998779296875,54.41999816894531,53.72999954223633,51.166534423828125,12976200.0,4.0,0.02149354422082439,52.03023061617764,49.75360460415927,49.64806999359079,59.00949287326289,2.413463577410186,50.60818367004394,51.046776326497394,17.75,37.235241533336016
311,2021-09-24,JNJ,164.75,165.64999389648438,163.88999938964844,159.11004638671875,4399300.0,4.0,-2.2910860034303653,171.4625299010891,154.789519354282,41.52969710123655,-95.62571265509852,48.01292448622047,165.6394795735677,165.0640090942383,17.75,37.235241533336016
311,2021-09-24,JPM,161.44000244140625,163.58999633789062,160.82000732421875,155.95274353027344,10102400.0,4.0,0.30280507499341525,156.91040872362345,146.72111288282184,56.3866615227173,132.79309767407364,19.2707103772861,151.5093510945638,149.37947463989258,17.75,37.235241533336016
311,2021-09-24,KO,54.0,54.2400016784668,53.86000061035156,51.93868637084961,9682200.0,4.0,-0.47907349700832924,54.86440758478991,51.62108474003919,42.732057083510895,-172.32696001263378,36.43523528051638,53.544071451822916,53.5611359278361,17.75,37.235241533336016
311,2021-09-24,MCD,246.63999938964844,247.3800048828125,245.24000549316406,239.69308471679688,2508800.0,4.0,1.8299074575476482,239.19350719311674,227.83211078784026,59.78502719179199,244.393767916625,13.40792101666804,232.67169545491535,230.92703221638996,17.75,37.235241533336016
311,2021-09-24,MMM,181.5,182.07000732421875,180.6199951171875,172.27398681640625,2076900.0,4.0,-3.782635159599465,188.89321334356285,166.02701218133947,38.76902661510022,-93.54271188684741,44.77964569895492,180.4778025309245,184.46035486857096,17.75,37.235241533336016
311,2021-09-24,MRK,73.58999633789062,74.62999725341797,73.3499984741211,70.647216796875,14714700.0,4.0,-0.8780921266367017,74.1023905728708,67.48237428918975,46.58319664478424,-45.387277087948576,3.0769692783475238,71.86812744140624,72.55355364481608,17.75,37.235241533336016
311,2021-09-24,MSFT,298.2300109863281,299.79998779296875,296.92999267578125,296.02947998046875,14999000.0,4.0,1.3109201834146234,302.3781167436039,290.56493440385697,58.01326102260382,-7.915768488232865,4.16158638715812,295.84876403808596,287.7603332519531,17.75,37.235241533336016
311,2021-09-24,NKE,151.0399932861328,151.85000610351562,148.0,147.73435974121094,26913300.0,4.0,-2.9320888012440776,167.65646795037964,149.18776270147583,40.342689446961614,-191.4632064906545,34.776308718050544,161.2680419921875,161.95946400960287,17.75,37.235241533336016
311,2021-09-24,PG,143.8000030517578,144.4499969482422,143.08999633789062,138.34156799316406,5009400.0,4.0,0.32838433349888874,140.41481449070878,136.91591213282638,54.568886816099024,-21.871489860117755,1.2679793965849802,138.67499898274738,136.45302658081056,17.75,37.235241533336016
311,2021-09-24,TRV,155.97000122070312,156.77999877929688,155.47999572753906,152.3037872314453,833600.0,4.0,-0.2286061565344255,156.94235674230276,148.8844346395332,51.81354829102068,-66.6250862812383,8.687964349248842,153.4122767130534,150.06271947224934,17.75,37.235241533336016
311,2021-09-24,UNH,406.94000244140625,407.8900146484375,405.2300109863281,400.6258544921875,1950400.0,4.0,-1.4974001557388874,417.5237984088725,398.29225078546347,47.76301793851446,-162.00758533108373,33.89228011574421,409.52935892740885,407.46325124104817,17.75,37.235241533336016
311,2021-09-24,V,228.92999267578125,231.9499969482422,228.6199951171875,228.9988555908203,6461200.0,4.0,-2.05762858332065,230.9385009001309,216.064625625748,50.81637266084614,41.382902237209876,0.16140380323952758,225.75226338704428,232.26210962931316,17.75,37.235241533336016
311,2021-09-24,VZ,54.36000061035156,54.56999969482422,54.25,50.15476989746094,12663900.0,4.0,-0.2678696627610364,51.07639646534395,49.662084674792766,43.585409000548104,-78.061569602969,8.565347255010865,50.625226465861004,51.05468285878499,17.75,37.235241533336016
311,2021-09-24,WBA,48.63999938964844,48.66999816894531,48.2400016784668,45.73177719116211,3457200.0,4.0,-0.09403194366374379,49.258667622334464,44.61027959751417,47.72554771423615,-62.30610370070528,23.178551529490257,46.557651646931966,45.412736956278486,17.75,37.235241533336016
311,2021-09-24,WMT,142.5,143.69000244140625,142.49000549316406,140.3890380859375,4453500.0,4.0,-0.9759074676238981,147.0102145938872,138.63251154136668,47.16566275825393,-121.46305627104489,22.357927881033195,144.15478057861327,141.73510920206706,17.75,37.235241533336016
312,2021-09-27,AAPL,145.47000122070312,145.9600067138672,143.82000732421875,144.1005401611328,74150700.0,0.0,-0.8648815286048546,156.36074917020395,140.33942172823353,49.58820727761651,-106.68256016820929,24.078356760291477,148.0137151082357,146.27020339965821,18.760000228881836,20.800151785098606
312,2021-09-27,AMGN,213.25,214.9499969482422,212.6999969482422,204.8649139404297,1943000.0,0.0,-3.5194546216822857,218.7563017392122,201.37391676664717,38.38571016424339,-113.01588237396247,41.03088282377905,212.23430633544922,220.91814092000325,18.760000228881836,20.800151785098606
312,2021-09-27,AXP,177.6699981689453,178.8000030517578,176.3300018310547,173.4726104736328,3703300.0,0.0,1.9810606556816879,171.64456223340116,150.11636763720432,60.10654676968519,269.8070774961836,41.788914648066154,160.68141276041666,163.9072608947754,18.760000228881836,20.800151785098606
312,2021-09-27,BA,224.0,228.60000610351562,223.8800048828125,224.16000366210938,9749200.0,0.0,-0.797740090389766,224.41767355084286,206.85932840228216,50.81529142399146,137.2076103131548,16.419645510757437,216.93300018310546,222.8295000712077,18.760000228881836,20.800151785098606
312,2021-09-27,CAT,197.60000610351562,201.99000549316406,197.60000610351562,193.4112548828125,3033100.0,0.0,-3.889071180276858,209.77874921057804,182.93504931237118,44.57955618379641,-74.15754391898822,20.13610011355714,198.95022277832032,201.63067042032878,18.760000228881836,20.800151785098606
312,2021-09-27,CRM,282.44000244140625,283.760009765625,279.0400085449219,279.67999267578125,5941100.0,0.0,5.114129503038384,280.9464458119636,247.0155491221184,63.589287660104034,199.86265792670295,45.365045707085024,261.7193323771159,253.23816604614257,18.760000228881836,20.800151785098606
312,2021-09-27,CSCO,56.459999084472656,56.66999816894531,56.04999923706055,53.71410369873047,13859500.0,0.0,-0.2783685175085182,57.70514817774186,52.571176666618484,49.927097539907926,-80.26999956141913,0.17496636426933895,55.17813097635905,53.69706007639567,18.760000228881836,20.800151785098606
312,2021-09-27,CVX,102.58999633789062,103.77999877929688,102.58999633789062,98.25420379638672,12697500.0,0.0,0.4021486429298733,96.74735113772111,89.22475884763044,55.65192115852083,284.57823313176164,19.675588354516606,92.94494349161783,94.24399096171061,18.760000228881836,20.800151785098606
312,2021-09-27,DIS,176.6300048828125,179.4499969482422,175.9600067138672,178.25999450683594,7755000.0,0.0,-0.7583414380307261,189.22605348825056,172.74194272756978,49.32505411362075,-35.856455066424985,9.539530679290891,179.62833201090496,178.56666666666666,18.760000228881836,20.800151785098606
312,2021-09-27,GS,396.5799865722656,401.0,395.17999267578125,387.4881286621094,2788500.0,0.0,-2.305251477846184,411.0112783651421,365.5892984170844,53.63986331168521,-29.09023841572073,12.858484888727398,389.29185587565104,377.8142837524414,18.760000228881836,20.800151785098606
312,2021-09-27,HD,336.8699951171875,343.739990234375,336.8699951171875,331.65972900390625,2966100.0,0.0,3.083556470616543,331.7297115723609,313.90129428701414,60.12345309344372,148.09380587102476,27.641275151388715,319.9454650878906,317.7258997599284,18.760000228881836,20.800151785098606
312,2021-09-27,HON,218.94000244140625,219.8300018310547,217.72999572753906,212.5654296875,2199300.0,0.0,-2.8434420879810887,227.66856316506977,206.78823157369976,43.70016123197715,-92.50870763437185,20.127846653780598,219.64996185302735,220.90575358072917,18.760000228881836,20.800151785098606
312,2021-09-27,IBM,131.89292907714844,132.95411682128906,131.4340362548828,123.03411865234375,3459017.0,0.0,-0.8179940900582068,125.51224411155937,118.46133453223945,49.648313777053836,0.8842278232022422,3.7920806912771576,122.76566848754882,123.51905555725098,18.760000228881836,20.800151785098606
312,2021-09-27,INTC,53.939998626708984,54.869998931884766,53.81999969482422,51.581748962402344,13899900.0,0.0,0.0775530369059183,52.10727270529013,49.74922601297159,51.17665440668982,90.8759445775278,5.185442859961338,50.64498710632324,51.03123099009196,18.760000228881836,20.800151785098606
312,2021-09-27,JNJ,164.0,164.36000061035156,162.85000610351562,157.95803833007812,5775500.0,0.0,-2.338520714085604,171.0395192256087,154.2677058110124,39.83178456285005,-102.67422987506367,52.257814406033965,165.2510019938151,165.03481165568033,18.760000228881836,20.800151785098606
312,2021-09-27,JPM,165.0,167.39999389648438,164.61000061035156,159.72149658203125,13220900.0,0.0,0.9434060348974072,157.9488794934357,146.05855916623227,59.715118777645486,233.48368550471224,30.594874921592087,151.7325419108073,149.5516502380371,18.760000228881836,20.800151785098606
312,2021-09-27,KO,53.849998474121094,54.25,53.56999969482422,51.668819427490234,12429500.0,0.0,-0.5244320313270521,54.9324444911451,51.39661015057853,41.45985866044794,-167.82051908365466,40.902591654773985,53.441545995076496,53.56200637817383,18.760000228881836,20.800151785098606
312,2021-09-27,MCD,246.0,248.89999389648438,245.27999877929688,241.3369598388672,2463300.0,0.0,2.1665094359843238,240.4756862253725,227.70986217550643,61.22310078946477,236.85397130216776,19.392073795419247,233.01512858072917,231.20435638427733,18.760000228881836,20.800151785098606
312,2021-09-27,MMM,180.8300018310547,183.16000366210938,180.80999755859375,172.9876708984375,2052100.0,0.0,-3.5907186688424133,187.75087017469994,165.90755725449927,39.77415971432595,-80.76221055315568,35.482345181880135,179.92999471028645,184.20990269978842,18.760000228881836,20.800151785098606
312,2021-09-27,MRK,73.51000213623047,74.2699966430664,73.33999633789062,70.40727996826172,8630600.0,0.0,-0.785069815098737,73.8878975744353,67.47974311159984,45.82800125221879,-48.619419497831345,3.2059670762627674,71.78243560791016,72.49057362874349,18.760000228881836,20.800151785098606
312,2021-09-27,MSFT,296.1400146484375,296.4700012207031,292.94000244140625,290.9069519042969,23571700.0,0.0,0.8357992627687167,302.6071236531675,289.78708411050434,53.42617351617066,-101.90729780657142,16.111857341120697,295.9107208251953,288.14088083902993,18.760000228881836,20.800151785098606
312,2021-09-27,NKE,149.50999450683594,149.91000366210938,147.2899932861328,146.20358276367188,11479300.0,0.0,-3.4568902604129335,167.5682750841789,147.34619482548905,39.141193740858185,-186.88005108070087,36.198089430714944,160.4987986246745,161.79980799357097,18.760000228881836,20.800151785098606
312,2021-09-27,PG,143.14999389648438,143.1699981689453,141.52000427246094,136.52012634277344,5749700.0,0.0,0.13298499569046385,140.5154397155217,136.75264500127517,50.025262157998746,-154.71241028413,14.876941968614817,138.61139373779298,136.56972096761066,18.760000228881836,20.800151785098606
312,2021-09-27,TRV,157.69000244140625,158.14999389648438,156.1699981689453,152.13827514648438,1106300.0,0.0,-0.18524243837248378,156.24660197818346,149.10306690609386,51.585481045806624,-43.93185490499498,1.9697017290998624,153.4397440592448,150.14873326619465,18.760000228881836,20.800151785098606
312,2021-09-27,UNH,407.8299865722656,412.1499938964844,404.9599914550781,398.8446044921875,2608600.0,0.0,-1.9329426949205413,417.64420994182825,396.98837672809367,46.905516654435495,-149.0266285885892,21.796661323775957,409.43202514648436,407.4927134195963,18.760000228881836,20.800151785098606
312,2021-09-27,V,231.72000122070312,233.3300018310547,228.77000427246094,227.0311279296875,6881100.0,0.0,-1.5902299995790656,230.32758669900196,216.36999630881056,49.15501912568206,40.533545077075956,4.375406147424776,225.6517344156901,232.17592061360676,18.760000228881836,20.800151785098606
312,2021-09-27,VZ,54.45000076293945,54.650001525878906,54.380001068115234,50.247013092041016,13118200.0,0.0,-0.24384529290555434,51.06065647265672,49.65015018322707,44.471593516856466,-58.39183567297685,4.667023487845431,50.58217786153158,51.03631540934245,18.760000228881836,20.800151785098606
312,2021-09-27,WBA,48.349998474121094,49.209999084472656,48.290000915527344,46.19562530517578,6688800.0,0.0,-0.09389249727562543,49.24904497759067,44.65019437177456,49.246910224712956,-33.77680377924941,12.939026341574314,46.557355880737305,45.42165082295735,18.760000228881836,20.800151785098606
312,2021-09-27,WMT,142.8699951171875,143.5500030517578,141.83999633789062,139.48690795898438,7083600.0,0.0,-1.0578603447180228,147.0335076608415,138.19051119902178,45.33390114675097,-126.81873058503915,27.43772736811637,143.9168279012044,141.79134190877278,18.760000228881836,20.800151785098606
313,2021-09-28,AAPL,143.25,144.75,141.69000244140625,140.6707305908203,108972300.0,1.0,-1.2110671933896526,156.32708935965547,139.26187090645783,45.79347085909973,-147.73100065883332,31.885599884307098,147.7093958536784,146.30587844848634,23.25,26.295356729366095
313,2021-09-28,AMGN,212.3000030517578,214.75999450683594,211.64999389648438,204.0574188232422,2919000.0,1.0,-3.5473768448025282,218.19234403993113,200.79776063536184,37.82521788084172,-114.77753519753347,43.998874107376025,211.63188578287762,220.3649991353353,23.25,26.295356729366095
313,2021-09-28,AXP,175.49000549316406,177.24000549316406,172.69000244140625,169.9103240966797,3862200.0,1.0,2.255865875502849,172.81450588064453,149.81785953683593,56.64902765097752,183.98345779607365,26.9762897400932,160.92315063476562,163.98315200805663,23.25,26.295356729366095
313,2021-09-28,BA,222.89999389648438,224.5800018310547,216.4199981689453,218.41000366210938,9639800.0,1.0,-0.6336259602704786,224.49783413969342,206.8541678134316,47.93135217295873,51.66144626616185,3.179821285191774,216.578000386556,222.52500025431314,23.25,26.295356729366095
313,2021-09-28,CAT,200.1999969482422,201.88999938964844,198.75,193.943115234375,3247500.0,1.0,-3.4826226578070703,208.72550322484898,182.9342044167526,44.97354575794004,-61.9981036704951,20.136100113557124,198.39706624348958,201.37202072143555,23.25,26.295356729366095
313,2021-09-28,CRM,275.1099853515625,276.70001220703125,270.0400085449219,272.2799987792969,7127100.0,1.0,5.095143342752749,281.7119140931235,246.98108059681792,58.80247970255674,108.90089760342688,24.18049549683994,262.48866577148436,253.63949940999348,23.25,26.295356729366095
313,2021-09-28,CSCO,55.779998779296875,55.9900016784668,55.40999984741211,53.04530334472656,17803200.0,1.0,-0.355429169517798,57.611285429289524,52.320130891511255,47.14984382426684,-114.30515222221574,11.147645753457216,55.15392697652181,53.72858924865723,23.25,26.295356729366095
313,2021-09-28,CVX,103.91000366210938,104.88999938964844,102.87999725341797,98.6263427734375,15560800.0,1.0,0.7415901866024939,97.74404953949242,88.70229826934546,56.127698922359926,281.520910479385,24.642597571465572,93.06525319417318,94.2233331044515,23.25,26.295356729366095
313,2021-09-28,DIS,177.75,178.0,173.86000061035156,174.52000427246094,9133100.0,1.0,-1.0228344329656522,189.4403698325913,171.9816272377212,46.1629655248506,-79.35419993669254,15.960404615642462,179.4759989420573,178.52350006103515,23.25,26.295356729366095
313,2021-09-28,GS,400.45001220703125,404.2099914550781,388.3900146484375,377.495849609375,2609000.0,1.0,-2.4952168448145358,409.85270925630545,364.60597909818676,49.75497086985454,-59.79674840583815,2.1022306892572638,388.7466786702474,378.09129587809247,23.25,26.295356729366095
313,2021-09-28,HD,341.3699951171875,341.3699951171875,332.4599914550781,324.2670593261719,3304100.0,1.0,2.7535586128980185,331.5796953826374,314.86291631169854,54.36523132667502,80.07689208121458,13.326032034911767,319.9598714192708,317.93204600016276,23.25,26.295356729366095
313,2021-09-28,HON,216.6199951171875,218.35000610351562,214.47000122070312,209.70716857910156,2654100.0,1.0,-3.0031993579107734,226.46018223615155,206.3479903712703,41.331741656012724,-118.57800196385075,32.044256094734244,219.03961334228515,220.81680145263672,23.25,26.295356729366095
313,2021-09-28,IBM,133.04971313476562,133.54684448242188,131.1759033203125,122.0662612915039,4513072.0,1.0,-0.7053131868243128,125.38315682733797,118.45723013555265,47.96048998619034,-1.6871230983804402,1.6271675755695547,122.58452707926432,123.50490277608236,23.25,26.295356729366095
313,2021-09-28,INTC,54.18000030517578,54.59000015258789,53.959999084472656,50.95891571044922,24691300.0,1.0,0.07090579270674624,52.11011294465886,49.75204716581478,48.87427886439319,56.94126040818473,5.185442859961321,50.66165860493978,50.9935853322347,23.25,26.295356729366095
313,2021-09-28,JNJ,163.10000610351562,163.91000366210938,161.77000427246094,157.60955810546875,7610400.0,1.0,-2.376833844749143,170.3894221112455,153.86746112850062,39.32861875165595,-102.7061025322136,56.22560588934055,164.7999048868815,164.9513682047526,23.25,26.295356729366095
313,2021-09-28,JPM,167.6999969482422,169.3000030517578,165.66000366210938,158.86061096191406,13387900.0,1.0,1.3658756715661298,158.9433078144981,145.60361448774802,58.65728689402119,220.131451884315,35.42371465563733,151.96051534016928,149.7118693033854,23.25,26.295356729366095
313,2021-09-28,KO,53.459999084472656,53.459999084472656,52.43000030517578,50.733943939208984,19926100.0,1.0,-0.6285698731624265,55.064671553306454,50.96375938541425,37.46289892366977,-218.37408138750354,54.37645475728291,53.29988670349121,53.54378814697266,23.25,26.295356729366095
313,2021-09-28,MCD,247.2899932861328,247.7100067138672,242.91000366210938,237.11546325683594,3007500.0,1.0,2.0687818064381247,240.52323617644353,228.48619222931816,55.911612515942664,137.2335900835468,7.060348108589921,233.1485143025716,231.3893943786621,23.25,26.295356729366095
313,2021-09-28,MMM,181.82000732421875,182.85000610351562,179.77000427246094,171.33193969726562,2290400.0,1.0,-3.5315179964756567,186.20001003890368,165.92446963638926,38.266583823415566,-86.61764167445239,39.44827540655431,179.27222239176433,183.91926345825195,23.25,26.295356729366095
313,2021-09-28,MRK,73.55000305175781,73.81999969482422,72.66000366210938,70.36888122558594,11836200.0,1.0,-0.7063055696901444,73.61525454879742,67.51239819168109,45.70533072079436,-56.95796397582988,11.742510359903306,71.65709788004557,72.41728299458822,23.25,26.295356729366095
313,2021-09-28,MSFT,289.79998779296875,290.7799987792969,282.75,280.37506103515625,43186200.0,1.0,-0.38612208926736,304.49091512859303,285.91855447589916,45.73483201889917,-265.4753430480428,37.416129658656565,295.5640391031901,288.2463724772135,23.25,26.295356729366095
313,2021-09-28,NKE,147.33999633789062,147.52999877929688,145.0,143.49757385253906,10692300.0,1.0,-4.044528692724896,167.41569481127885,145.25397071606488,37.119567612385936,-193.5252020216078,40.65798780522455,159.6173360188802,161.56645863850912,23.25,26.295356729366095
313,2021-09-28,PG,141.0500030517578,141.3699951171875,139.55999755859375,135.48895263671875,7015300.0,1.0,-0.10388002325427692,140.84546650926904,136.19711008985206,47.69926661072825,-251.23085391816664,28.1022576001165,138.48129221598307,136.6586939493815,23.25,26.295356729366095
313,2021-09-28,TRV,156.36000061035156,157.1199951171875,153.17999267578125,149.41268920898438,951300.0,1.0,-0.36658264920430383,156.1905909532859,148.66592454964382,47.987174270628635,-123.88127345073906,17.014755851396735,153.33021545410156,150.19900156656902,23.25,26.295356729366095
313,2021-09-28,UNH,402.6000061035156,404.0,397.0199890136719,392.3000183105469,3115400.0,1.0,-2.7742271410208446,418.62516929529613,394.21461036778976,43.909255505975516,-234.8486919926022,33.725446384553415,408.87005513509115,407.3400375366211,23.25,26.295356729366095
313,2021-09-28,V,228.8699951171875,228.8699951171875,224.0,223.0363311767578,6951400.0,1.0,-1.5245854940370691,229.58711032562343,216.54981746978672,45.99682237063594,-34.10877717662357,10.588512697000589,225.32872314453124,231.96587855021158,23.25,26.295356729366095
313,2021-09-28,VZ,54.45000076293945,54.689998626708984,54.029998779296875,49.9610481262207,19528200.0,1.0,-0.24505593723913677,51.04894791334878,49.60558776170005,42.33868685994879,-86.8957332516977,18.374221037965903,50.526214599609375,51.01090138753255,23.25,26.295356729366095
313,2021-09-28,WBA,48.720001220703125,48.9900016784668,48.029998779296875,45.523521423339844,6323800.0,1.0,-0.14632836891541956,49.27704581493909,44.57107544665758,47.1883577244032,-60.01446771259627,16.51109349411509,46.53934389750163,45.42779954274496,23.25,26.295356729366095
313,2021-09-28,WMT,141.8800048828125,142.07000732421875,139.99000549316406,137.7709197998047,6860300.0,1.0,-1.2469009950856673,147.04671795427302,137.47128741682073,42.11540942822251,-159.97960242058826,39.483555400544844,143.58179829915363,141.80611165364584,23.25,26.295356729366095
314,2021-09-29,AAPL,142.47000122070312,144.4499969482422,142.02999877929688,141.5827178955078,74602000.0,2.0,-1.3957428187771654,156.21098680013094,138.48583326822845,46.91097716104228,-129.60333745227146,31.885599884307098,147.46620534261066,146.32277094523113,22.559999465942383,20.907183366502704
314,2021-09-29,AMGN,212.5,216.8000030517578,211.85000610351562,206.58563232421875,1900800.0,2.0,-3.3271464344080073,217.05121464153848,200.91701503375447,40.63286947298834,-84.67303872907709,30.37111363487518,211.1095733642578,219.93428421020508,22.559999465942383,20.907183366502704
314,2021-09-29,AXP,172.88999938964844,172.97999572753906,170.39999389648438,168.34017944335938,2726100.0,2.0,2.3202075326419447,173.49703023856813,149.6829258161194,55.20117220454385,122.39039812501568,18.640940225313383,161.1485336303711,164.01553649902343,22.559999465942383,20.907183366502704
314,2021-09-29,BA,227.8000030517578,229.94000244140625,224.86000061035156,225.36000061035156,16808000.0,2.0,0.05659000603913,225.67095324382484,206.2670487703353,51.3814671056923,166.87723633781113,8.634036515001712,216.68266703287762,222.34533360799153,22.559999465942383,20.907183366502704
314,2021-09-29,CAT,200.47999572753906,201.16000366210938,197.6999969482422,191.35140991210938,2954700.0,2.0,-3.3312377994395774,207.65384508532597,182.74868787365838,43.41760916005619,-73.83722721170855,22.696413856924185,197.8951629638672,201.1381497701009,22.559999465942383,20.907183366502704
314,2021-09-29,CRM,273.489990234375,274.67999267578125,269.239990234375,270.5,4361900.0,2.0,4.880209629733201,282.1881552302294,247.02784055834476,57.72127100727959,86.26758114864005,22.48435820490416,263.27233225504557,253.97699940999348,22.559999465942383,20.907183366502704
